,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[22],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[0, 22]",[],
8,давно,давно,ADV,advmod,[22],[],Degree=Pos
14,тебя,ты,PRON,nsubj,[22],[],Case=Acc|Number=Sing|Person=Second
19,не,не,PART,advmod,[22],[],Polarity=Neg
22,слышно,слышный,ADJ,ROOT,[],"[0, 8, 14, 19, 29, 43, 52]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
29,было,было,AUX,cop,[22],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
34,:),:),PUNCT,punct,"[43, 22]",[],
37,Как,как,SCONJ,mark,"[43, 22]",[],
41,у,у,ADP,case,"[43, 22]",[],
43,тебя,ты,PRON,parataxis,[22],"[34, 37, 41, 48]",Case=Gen|Number=Sing|Person=Second
48,дела,дело,NOUN,nsubj,"[43, 22]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
52,?,?,PUNCT,punct,[22],[],
54,У,у,ADP,case,"[56, 76]",[],
56,меня,я,PRON,obl,[76],[54],Case=Gen|Number=Sing|Person=First
61,как,как,SCONJ,mark,"[65, 76]",[],
65,обычно,обычно,ADV,advmod,[76],[61],Degree=Pos
72,все,все,PRON,nsubj,[76],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
76,непонятно,непонятный,ADJ,ROOT,[],"[56, 65, 72, 97, 166, 200, 202, 277, 407, 408, 409]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
85,",",",",PUNCT,punct,"[97, 76]",[],
87,вроде,вроде,ADV,mark,"[97, 76]",[93],Degree=Pos
93,как,как,SCONJ,fixed,"[87, 97, 76]",[],
97,решила,решить,VERB,csubj,[76],"[85, 87, 109, 127]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
