,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображено,изобразить,VERB,ROOT,[],"[3, 22, 130, 153]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,одно,одно,NUM,nsubj:pass,[11],"[30, 67]",Case=Nom|Gender=Neut|Number=Sing
27,из,из,ADP,case,"[30, 22, 11]",[],
30,действий,действие,NOUN,nmod,"[22, 11]","[27, 56]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
39,очень,очень,ADV,advmod,"[45, 56, 30, 22, 11]",[],Degree=Pos
45,интересной,интересный,ADJ,amod,"[56, 30, 22, 11]",[39],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
56,истории,история,NOUN,nmod,"[30, 22, 11]",[45],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
63,",",",",PUNCT,punct,"[67, 22, 11]",[],
65,о,о,ADP,case,"[67, 22, 11]",[],
67,том,том,PRON,appos,"[22, 11]","[63, 65, 93]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
71,как,как,SCONJ,mark,"[93, 67, 22, 11]",[],
75,молодой,молодой,ADJ,amod,"[83, 93, 67, 22, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
83,юноша,юноша,NOUN,nsubj,"[93, 67, 22, 11]",[75],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
89,был,был,AUX,cop,"[93, 67, 22, 11]",[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
93,влюблен,влюблен,ADJ,acl,"[67, 22, 11]","[71, 83, 89, 115]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
100,",",",",PUNCT,punct,"[115, 93, 67, 22, 11]",[],
102,в,в,ADP,case,"[115, 93, 67, 22, 11]",[],
104,прекрасную,прекрасный,ADJ,amod,"[115, 93, 67, 22, 11]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
115,девушку,девушка,NOUN,conj,"[93, 67, 22, 11]","[100, 102, 104]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
122,",",",",PUNCT,punct,"[130, 11]",[],
124,но,но,CCONJ,cc,"[130, 11]",[],
127,не,не,PART,advmod,"[130, 11]",[],Polarity=Neg
