,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуйте,здравствовать,VERB,ROOT,[],"[14, 28]",Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
12,",",",",PUNCT,punct,"[14, 0]",[],
14,Игорь,игорь,PROPN,parataxis,[0],"[12, 20]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
20,Петрович,петрович,PROPN,flat:name,"[14, 0]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
28,!,!,PUNCT,punct,[0],[],
30,На,на,ADP,case,"[37, 50]",[],
33,эту,этот,DET,det,"[37, 50]",[],Case=Acc|Gender=Fem|Number=Sing
37,должность,должность,NOUN,obl,[50],"[30, 33]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
47,вы,вы,PRON,nsubj,[50],[],Case=Nom|Number=Plur|Person=Second
50,должны,должный,ADJ,ROOT,[],"[37, 47, 57, 129]",Degree=Pos|Number=Plur|StyleVariant=Short
57,взять,взять,VERB,xcomp,[50],"[70, 99]",Aspect=Perf|VerbForm=Inf|Voice=Act
63,именно,именно,PART,advmod,"[70, 57, 50]",[],
70,меня,я,PRON,obj,"[57, 50]",[63],Case=Acc|Number=Sing|Person=First
74,",",",",PUNCT,punct,"[99, 57, 50]",[],
76,потому,потому,ADV,mark,"[99, 57, 50]",[83],Degree=Pos
83,что,что,SCONJ,fixed,"[76, 99, 57, 50]",[],
87,я,я,PRON,nsubj,"[99, 57, 50]",[],Case=Nom|Number=Sing|Person=First
89,полностью,полностью,ADV,advmod,"[99, 57, 50]",[],Degree=Pos
99,соответствую,соответствовать,VERB,advcl,"[57, 50]","[74, 76, 87, 89, 118]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
112,вашим,ваш,DET,det,"[118, 99, 57, 50]",[],Case=Dat|Number=Plur
118,требованиям,требование,NOUN,iobj,"[99, 57, 50]",[112],Animacy=Inan|Case=Dat|Gender=Neut|Number=Plur
129,.,.,PUNCT,punct,[50],[],
131,Я,я,PRON,nsubj,"[133, 173]",[],Case=Nom|Number=Sing|Person=First
133,ответственная,ответственный,ADJ,amod,[173],"[131, 148, 162]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
146,",",",",PUNCT,punct,"[148, 133, 173]",[],
148,трудолюбивая,трудолюбивый,ADJ,conj,"[133, 173]",[146],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
160,",",",",PUNCT,punct,"[162, 133, 173]",[],
162,прекрасный,прекрасный,ADJ,conj,"[133, 173]",[160],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
173,специалист,специалист,NOUN,ROOT,[],"[133, 191, 202, 215]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
184,в,в,ADP,case,"[191, 173]",[],
186,этой,этот,DET,det,"[191, 173]",[],Case=Loc|Gender=Fem|Number=Sing
191,области,область,NOUN,nmod,[173],"[184, 186]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
198,",",",",PUNCT,punct,"[202, 173]",[],
200,с,с,ADP,case,"[202, 173]",[],
202,опытом,опыт,NOUN,nmod,[173],"[198, 200, 209]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
209,работы,работа,NOUN,nmod,"[202, 173]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
215,.,.,PUNCT,punct,[173],[],
217,У,у,ADP,case,[219],[],
219,меня,я,PRON,ROOT,[],"[217, 233, 258, 297]",Case=Gen|Number=Sing|Person=First
224,приятная,приятный,ADJ,amod,"[233, 219]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
233,внешность,внешность,NOUN,nsubj,[219],[224],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
242,",",",",PUNCT,punct,"[258, 219]",[],
244,я,я,PRON,nsubj,"[258, 219]",[],Case=Nom|Number=Sing|Person=First
246,хорошо,хорошо,ADV,advmod,"[258, 219]",[],Degree=Pos
253,буду,буду,AUX,aux,"[258, 219]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
258,смотреться,смотреться,VERB,conj,[219],"[242, 244, 246, 253, 287]",Aspect=Imp|VerbForm=Inf|Voice=Mid
269,в,в,ADP,case,"[287, 258, 219]",[271],
271,качестве,качество,NOUN,fixed,"[269, 287, 258, 219]",[],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
280,вашего,ваш,DET,det,"[287, 258, 219]",[],Case=Gen|Gender=Masc|Number=Sing
287,сотрудника,сотрудник,NOUN,obl,"[258, 219]","[269, 280]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
297,.,.,PUNCT,punct,[219],[],
299,Со,со,ADP,case,"[302, 307]",[],
302,мной,я,PRON,obl,[307],[299],Case=Ins|Number=Sing|Person=First
307,легко,легко,ADV,ROOT,[],"[302, 313, 359]",Degree=Pos
