,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 30, 65]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,молодой,молодой,ADJ,amod,"[30, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
30,человек,человек,NOUN,nsubj:pass,[11],"[22, 48, 61]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
38,и,и,CCONJ,cc,"[48, 30, 11]",[],
40,пожилая,пожилой,ADJ,amod,"[48, 30, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
48,женщина,женщина,NOUN,conj,"[30, 11]","[38, 40]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
55,",",",",PUNCT,punct,"[61, 30, 11]",[],
57,его,его,PRON,nmod,"[61, 30, 11]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
61,мама,мама,NOUN,conj,"[30, 11]","[55, 57]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
65,.,.,PUNCT,punct,[11],[],
67,Молодой,молодой,ADJ,amod,"[75, 83]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
75,человек,человек,NOUN,nsubj,[83],[67],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
83,работает,работать,VERB,ROOT,[],"[75, 94, 124, 139]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
92,и,и,CCONJ,cc,"[94, 83]",[],
94,живет,жить,VERB,conj,[83],"[92, 102]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
100,в,в,ADP,case,"[102, 94, 83]",[],
102,городе,город,NOUN,obl,"[94, 83]",[100],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
108,",",",",PUNCT,punct,"[124, 83]",[],
110,поэтому,поэтому,ADV,advmod,"[124, 83]",[],Degree=Pos
118,редко,редко,ADV,advmod,"[124, 83]",[],Degree=Pos
124,видится,видеться,VERB,conj,[83],"[108, 110, 118, 134]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
132,с,с,ADP,case,"[134, 124, 83]",[],
