,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображена,изобразить,VERB,ROOT,[],"[3, 22, 52]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,женщина,женщина,NOUN,nsubj:pass,[11],[32],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
30,в,в,ADP,case,"[32, 22, 11]",[],
32,молодости,молодость,NOUN,nmod,"[22, 11]","[30, 44]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
42,и,и,CCONJ,cc,"[44, 32, 22, 11]",[],
44,старости,старость,NOUN,conj,"[32, 22, 11]",[42],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
52,.,.,PUNCT,punct,[11],[],
54,Показано,показать,VERB,ROOT,[],"[63, 160]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
63,то,то,PRON,nsubj:pass,[54],[90],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
65,",",",",PUNCT,punct,"[90, 63, 54]",[],
67,как,как,ADV,advmod,"[90, 63, 54]",[],Degree=Pos
71,с,с,ADP,case,"[73, 90, 63, 54]",[],
73,течением,течение,NOUN,obl,"[90, 63, 54]","[71, 82]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
82,времени,время,NOUN,nmod,"[73, 90, 63, 54]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
90,меняется,меняться,VERB,acl,"[63, 54]","[65, 67, 73, 99, 133]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
99,человек,человек,NOUN,nsubj,"[90, 63, 54]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
106,",",",",PUNCT,punct,"[133, 90, 63, 54]",[],
108,что,что,SCONJ,mark,"[133, 90, 63, 54]",[],
112,в,в,ADP,case,"[114, 133, 90, 63, 54]",[],
114,молодости,молодость,NOUN,obl,"[133, 90, 63, 54]","[112, 126]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
124,и,и,CCONJ,cc,"[126, 114, 133, 90, 63, 54]",[],
126,взгляд,взгляд,NOUN,conj,"[114, 133, 90, 63, 54]",[124],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
