,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствуй,VERB,ROOT,[],"[24, 42, 96, 110, 136]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
11,мой,мой,DET,det,"[24, 0]",[],Case=Nom|Gender=Masc|Number=Sing
15,любезный,любезный,ADJ,amod,"[24, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
24,друг,друг,NOUN,nsubj,[0],"[11, 15]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
28,",",",",PUNCT,punct,"[42, 0]",[],
30,я,я,PRON,nsubj,"[42, 0]",[],Case=Nom|Number=Sing|Person=First
32,уже,уже,ADV,advmod,"[36, 42, 0]",[],Degree=Pos
36,давно,давно,ADV,advmod,"[42, 0]",[32],Degree=Pos
42,мечтал,мечтать,VERB,conj,[0],"[28, 30, 36, 49]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
49,написать,написать,VERB,xcomp,"[42, 0]","[58, 67]",Aspect=Perf|VerbForm=Inf|Voice=Act
58,тебе,ты,PRON,iobj,"[49, 42, 0]",[],Case=Dat|Number=Sing|Person=Second
63,эти,этот,DET,det,"[67, 49, 42, 0]",[],Animacy=Inan|Case=Acc|Number=Plur
67,строки,строка,NOUN,obj,"[49, 42, 0]",[63],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
73,",",",",PUNCT,punct,"[96, 0]",[],
75,да,да,CCONJ,cc,"[96, 0]",[],
78,все,все,PRON,nsubj,"[96, 0]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
82,вот,вот,PART,advmod,"[86, 96, 0]",[],
86,только,только,PART,advmod,"[96, 0]",[82],
93,не,не,PART,advmod,"[96, 0]",[],Polarity=Neg
96,было,быть,VERB,conj,[0],"[73, 75, 78, 86, 93, 101]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
101,времени,время,NOUN,nsubj,"[96, 0]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
108,",",",",PUNCT,punct,"[110, 0]",[],
110,прошу,просить,VERB,conj,[0],"[108, 116]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
116,простить,простить,VERB,xcomp,"[110, 0]","[125, 133]",Aspect=Perf|VerbForm=Inf|Voice=Act
125,меня,я,PRON,obj,"[116, 110, 0]",[],Case=Acc|Number=Sing|Person=First
130,за,за,ADP,case,"[133, 116, 110, 0]",[],
133,это,это,PRON,obl,"[116, 110, 0]",[130],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
136,.,.,PUNCT,punct,[0],[],
138,Мы,мы,PRON,nsubj,[162],[],Case=Nom|Number=Plur|Person=First
141,так,так,ADV,advmod,"[145, 162]",[],Degree=Pos
145,давно,давно,ADV,advmod,[162],[141],Degree=Pos
151,с,с,ADP,case,"[153, 162]",[],
153,тобой,ты,PRON,obl,[162],[151],Case=Ins|Number=Sing|Person=Second
159,не,не,PART,advmod,[162],[],Polarity=Neg
162,виделись,видеться,VERB,ROOT,[],"[138, 145, 153, 159, 182, 214]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
170,",",",",PUNCT,punct,"[182, 162]",[],
172,что,что,SCONJ,mark,"[182, 162]",[],
176,я,я,PRON,nsubj,"[182, 162]",[],Case=Nom|Number=Sing|Person=First
178,уже,уже,ADV,advmod,"[182, 162]",[],Degree=Pos
182,стал,стать,VERB,ccomp,[162],"[170, 172, 176, 178, 190, 195]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
187,по,по,ADP,case,"[190, 182, 162]",[],
190,тебе,ты,PRON,obl,"[182, 162]",[187],Case=Dat|Number=Sing|Person=Second
195,скучать,скучать,VERB,xcomp,"[182, 162]",[210],Aspect=Imp|VerbForm=Inf|Voice=Act
203,больше,больше,NUM,nummod:gov,"[210, 195, 182, 162]",[],Degree=Cmp
210,всех,всех,PRON,obj,"[195, 182, 162]",[203],Animacy=Anim|Case=Gen|Number=Plur
214,.,.,PUNCT,punct,[162],[],
216,Расскажу,расскажу,NOUN,ROOT,[],"[225, 235, 239]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
225,немного,немного,ADV,advmod,[216],[],Degree=Pos
233,о,о,ADP,case,"[235, 216]",[],
235,себе,себя,PRON,obl,[216],[233],Case=Loc
239,.,.,PUNCT,punct,[216],[],
241,Сейчас,сейчас,ADV,advmod,[250],[],Degree=Pos
248,я,я,PRON,nsubj,[250],[],Case=Nom|Number=Sing|Person=First
250,провожу,провозить,VERB,ROOT,[],"[241, 248, 269, 283, 300]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
258,оставшиеся,остаться,VERB,amod,"[269, 250]",[],Animacy=Inan|Aspect=Perf|Case=Acc|Number=Plur|Tense=Past|VerbForm=Part|Voice=Act
269,деньки,денёк,NOUN,obj,[250],"[258, 276]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
276,лета,лето,NOUN,nmod,"[269, 250]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
281,у,у,ADP,case,"[283, 250]",[],
283,бабушки,бабушка,NOUN,obl,[250],"[281, 293]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
291,в,в,ADP,case,"[293, 283, 250]",[],
293,деревне,деревня,NOUN,nmod,"[283, 250]",[291],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
300,.,.,PUNCT,punct,[250],[],
302,Жду,ждать,VERB,ROOT,[],"[309, 362]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
306,не,не,PART,advmod,"[309, 302]",[],Polarity=Neg
309,дождусь,дождаться,VERB,xcomp,[302],"[306, 323]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Mid
317,когда,когда,SCONJ,mark,"[323, 309, 302]",[],
323,приедешь,приехать,VERB,advcl,"[309, 302]","[317, 332, 343, 353]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
332,ты,ты,PRON,obj,"[323, 309, 302]",[],Case=Nom|Number=Sing|Person=Second
335,к,к,ADP,case,"[343, 323, 309, 302]",[],
337,своей,свой,DET,det,"[343, 323, 309, 302]",[],Case=Dat|Gender=Fem|Number=Sing
343,бабуле,бабуля,NOUN,obl,"[323, 309, 302]","[335, 337]",Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
350,по,по,ADP,case,"[353, 323, 309, 302]",[],
353,соседству,соседство,NOUN,obl,"[323, 309, 302]",[350],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
362,.,.,PUNCT,punct,[302],[],
364,Я,я,PRON,nsubj,[374],[],Case=Nom|Number=Sing|Person=First
366,успешно,успешно,ADV,advmod,[374],[],Degree=Pos
374,сдал,сдать,VERB,ROOT,[],"[364, 366, 386, 395, 453]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
379,летнюю,летний,ADJ,amod,"[386, 374]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
386,сессию,сессия,NOUN,obj,[374],[379],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
393,и,и,CCONJ,cc,"[395, 374]",[],
395,желаю,желать,VERB,conj,[374],"[393, 401, 406, 449]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
