,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,.,.,PUNCT,punct,[0],[],
8,Как,как,SCONJ,ROOT,[],"[17, 21]",
12,твои,твой,DET,det,"[17, 8]",[],Case=Nom|Number=Plur
17,дела,дело,NOUN,nsubj,[8],[12],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
21,?,?,PUNCT,punct,[8],[],
23,Как,как,ADV,advmod,[30],[],Degree=Pos
27,ты,ты,PRON,nsubj,[30],[],Case=Nom|Number=Sing|Person=Second
30,поживаешь,поживать,VERB,ROOT,[],"[23, 27, 39]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
39,?,?,PUNCT,punct,[30],[],
41,Что,что,PRON,nsubj,[54],[45],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
45,нового,новый,ADJ,amod,"[41, 54]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
52,у,у,ADP,case,[54],[],
54,тебя,ты,PRON,ROOT,[],"[41, 52, 58]",Case=Gen|Number=Sing|Person=Second
58,?,?,PUNCT,punct,[54],[],
60,У,у,ADP,case,"[62, 71]",[],
62,меня,я,PRON,obl,[71],[60],Case=Gen|Number=Sing|Person=First
67,все,все,PRON,nsubj,[71],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
71,хорошо,хороший,ADJ,ROOT,[],"[62, 67, 106, 115]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
77,",",",",PUNCT,punct,"[106, 71]",[],
79,первая,первый,ADJ,amod,"[86, 106, 71]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
86,неделя,неделя,NOUN,nsubj,"[106, 71]","[79, 95]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
93,в,в,ADP,case,"[95, 86, 106, 71]",[],
95,универе,универ,NOUN,nmod,"[86, 106, 71]",[93],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
103,не,не,PART,advmod,"[106, 71]",[],Polarity=Neg
106,напрягает,напрягать,VERB,conj,[71],"[77, 86, 103]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
115,.,.,PUNCT,punct,[71],[],
117,Лето,лето,NOUN,nsubj,[122],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
122,провел,провести,VERB,ROOT,[],"[117, 129, 136]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
129,отлично,отлично,ADV,advmod,[122],[],Degree=Pos
136,.,.,PUNCT,punct,[122],[],
138,Не,не,PART,advmod,"[141, 152]",[],Polarity=Neg
141,однократно,однократно,ADV,advmod,[152],[138],Degree=Pos
152,ездили,ездить,VERB,ROOT,[],"[141, 162, 181]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
159,на,на,ADP,case,"[162, 152]",[],
162,вылазки,вылазка,NOUN,obl,[152],"[159, 172]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
170,с,с,ADP,case,"[172, 162, 152]",[],
172,шашлыками,шашлык,NOUN,nmod,"[162, 152]",[170],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
181,.,.,PUNCT,punct,[152],[],
