,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,.,.,PUNCT,punct,[0],[],
8,Последние,последний,ADJ,amod,"[18, 22, 29]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
18,две,два,NUM,nummod:gov,"[22, 29]",[8],Animacy=Inan|Case=Acc|Gender=Fem
22,недели,неделя,NOUN,obl,[29],[18],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
29,сумасшедшие,сумасшедший,ADJ,ROOT,[],"[22, 41, 45]",Case=Nom|Degree=Pos|Number=Plur
41,были,были,AUX,cop,[29],[],Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
45,!,!,PUNCT,punct,[29],[],
47,Много,много,ADV,advmod,[60],[53],Degree=Pos
53,нового,новый,ADJ,obl,"[47, 60]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
60,произошло,произойти,VERB,ROOT,[],"[47, 71, 100]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
69,:,:,PUNCT,punct,"[71, 60]",[],
71,подготовка,подготовка,NOUN,parataxis,[60],"[69, 84, 95]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
82,к,к,ADP,case,"[84, 71, 60]",[],
84,экзаменам,экзамен,NOUN,nmod,"[71, 60]",[82],Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
93,",",",",PUNCT,punct,"[95, 71, 60]",[],
95,сдача,сдача,NOUN,conj,"[71, 60]",[93],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
100,.,.,PUNCT,punct,[60],[],
102,С,с,ADP,case,"[104, 119]",[],
104,друзьями,друг,NOUN,obl,[119],[102],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
113,много,много,ADV,advmod,[119],[],Degree=Pos
119,гуляли,гулять,VERB,ROOT,[],"[104, 113, 127, 139, 145, 179]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
125,",",",",PUNCT,punct,"[127, 119]",[],
127,веселились,веселиться,VERB,conj,[119],[125],Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
137,",",",",PUNCT,punct,"[139, 119]",[],
139,пили,пить,VERB,conj,[119],[137],Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
143,",",",",PUNCT,punct,"[145, 119]",[],
145,отдыхали,отдыхать,VERB,conj,[119],"[143, 171]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
154,после,после,ADP,case,"[171, 145, 119]",[],
160,последнего,последний,ADJ,amod,"[171, 145, 119]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
171,экзамена,экзамен,NOUN,obl,"[145, 119]","[154, 160]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
179,.,.,PUNCT,punct,[119],[],
181,Начались,начаться,VERB,ROOT,[],"[190, 210]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
190,курсы,курс,NOUN,nsubj,[181],[198],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
196,в,в,ADP,case,"[198, 190, 181]",[],
