,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Темного,тёмный,ADJ,amod,"[8, 33]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
8,пребывания,пребывание,NOUN,nsubj,[33],"[0, 21, 29]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
19,в,в,ADP,case,"[21, 8, 33]",[],
21,вечности,вечность,NOUN,nmod,"[8, 33]",[19],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
29,...,...,PUNCT,punct,"[8, 33]",[],
33,Хотелось,хотеться,VERB,ROOT,[],"[8, 42, 45, 65]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
42,бы,бы,AUX,aux,[33],[],Mood=Cnd
45,поведать,поведать,VERB,xcomp,[33],"[54, 61]",Aspect=Perf|VerbForm=Inf|Voice=Act
54,тебе,ты,PRON,iobj,"[45, 33]",[],Case=Dat|Number=Sing|Person=Second
59,о,о,ADP,case,"[61, 45, 33]",[],
61,себе,себя,PRON,obl,"[45, 33]",[59],Case=Loc
65,.,.,PUNCT,punct,[33],[],
67,Живой,живой,ADJ,ROOT,[],"[72, 73]",Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
72,",",",",PUNCT,punct,[67],[],
73,...,...,PUNCT,punct,[67],[],
77,пока,пока,ADV,ROOT,[],"[82, 85]",Degree=Pos
82,что,что,SCONJ,fixed,[77],[],
85,.,.,PUNCT,punct,[77],[],
87,Последний,последний,ADJ,amod,"[97, 110]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
97,месяц,месяц,NOUN,obl,[110],[87],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
103,у,у,ADP,case,"[105, 110]",[],
105,меня,я,PRON,obl,[110],[103],Case=Gen|Number=Sing|Person=First
110,прошел,пройти,VERB,ROOT,[],"[97, 105, 121, 127]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
117,как,как,SCONJ,mark,"[121, 110]",[],
121,всегда,всегда,ADV,advmod,[110],[117],Degree=Pos
127,.,.,PUNCT,punct,[110],[],
129,Работал,работать,VERB,ROOT,[],"[138, 144]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
136,",",",",PUNCT,punct,"[138, 129]",[],
138,учился,учиться,VERB,conj,[129],[136],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
144,.,.,PUNCT,punct,[129],[],
146,Отдыхал,отдыхал,VERB,ROOT,[],[153],Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
153,.,.,PUNCT,punct,[146],[],
155,Учеба,учеба,NOUN,nsubj,[162],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
161,"""","""",PUNCT,punct,[162],[],
162,идет,идти,VERB,ROOT,[],"[155, 161, 166, 170, 174]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
166,"""","""",PUNCT,punct,[162],[],
168,в,в,ADP,case,"[170, 162]",[],
170,гору,гора,NOUN,obl,[162],[168],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
174,.,.,PUNCT,punct,[162],[],
176,Знаешь,знать,VERB,ROOT,[],"[184, 209, 264]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
182,",",",",PUNCT,punct,"[184, 176]",[],
184,спешу,спешить,VERB,conj,[176],"[182, 195]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
190,тебя,ты,PRON,obj,"[195, 184, 176]",[],Case=Acc|Number=Sing|Person=Second
195,расстроить,расстроить,VERB,xcomp,"[184, 176]",[190],Aspect=Perf|VerbForm=Inf|Voice=Act
205,",",",",PUNCT,punct,"[209, 176]",[],
207,я,я,PRON,nsubj,"[209, 176]",[],Case=Nom|Number=Sing|Person=First
209,отказался,отказаться,VERB,conj,[176],"[205, 207, 229]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
219,от,от,ADP,case,"[229, 209, 176]",[],
222,личных,личный,ADJ,amod,"[229, 209, 176]",[],Case=Gen|Degree=Pos|Number=Plur
229,отношений,отношение,NOUN,obl,"[209, 176]","[219, 222, 241]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
239,с,с,ADP,case,"[241, 229, 209, 176]",[],
241,кем-,кем-,NOUN,nmod,"[229, 209, 176]","[239, 256]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
246,либо,либо,CCONJ,cc,"[256, 241, 229, 209, 176]",[],
250,",",",",PUNCT,punct,"[256, 241, 229, 209, 176]",[],
252,как,как,SCONJ,mark,"[256, 241, 229, 209, 176]",[],
256,таковыми,таковыми,ADJ,conj,"[241, 229, 209, 176]","[246, 250, 252]",Case=Ins|Degree=Pos|Number=Plur
264,.,.,PUNCT,punct,[176],[],
266,Поэтому,поэтому,ADV,advmod,[297],[],Degree=Pos
274,с,с,ADP,case,"[276, 297]",[],
276,нами,мы,PRON,obl,[297],[274],Case=Ins|Number=Plur|Person=First
281,больше,больше,ADV,advmod,"[288, 297]",[],Degree=Cmp
288,не,не,PART,advmod,[297],[281],Polarity=Neg
291,будет,будет,AUX,aux,[297],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
297,сотрудничать,сотрудничать,VERB,ROOT,[],"[266, 276, 288, 291, 310, 314, 315, 325]",Aspect=Imp|VerbForm=Inf|Voice=Act
310,Мать,мать,NOUN,nsubj,[297],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
314,-,-,NOUN,nsubj,[297],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
315,основатель,основатель,NOUN,nsubj,[297],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
325,.,.,PUNCT,punct,[297],[],
327,А,а,CCONJ,cc,[349],[],
329,развлекуха,развлекуха,NOUN,nsubj,[349],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
340,меня,я,PRON,obj,[349],[],Case=Acc|Number=Sing|Person=First
345,уже,уже,ADV,advmod,[349],[],Degree=Pos
349,начала,начать,VERB,ROOT,[],"[327, 329, 340, 345, 356, 365]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
356,напрягать,напрягать,VERB,xcomp,[349],[],Aspect=Imp|VerbForm=Inf|Voice=Act
365,.,.,PUNCT,punct,[349],[],
