,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,.,.,PUNCT,punct,[0],[],
8,Последний,последний,ADJ,amod,"[18, 35]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
18,месяц,месяц,NOUN,nsubj,[35],"[8, 29]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
24,моей,мой,DET,det,"[29, 18, 35]",[],Case=Gen|Gender=Fem|Number=Sing
29,жизни,жизнь,NOUN,nmod,"[18, 35]",[24],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
35,прошел,пройти,VERB,ROOT,[],"[18, 48, 57]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
42,очень,очень,ADV,advmod,"[48, 35]",[],Degree=Pos
48,насыщенно,насыщенно,ADV,advmod,[35],[42],Degree=Pos
57,.,.,PUNCT,punct,[35],[],
59,Мне,я,PRON,iobj,[63],[],Case=Dat|Number=Sing|Person=First
63,удалось,удаться,VERB,ROOT,[],"[59, 71, 117]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
71,выбраться,выбраться,VERB,csubj,[63],[84],Aspect=Perf|VerbForm=Inf|Voice=Mid
81,на,на,ADP,case,"[84, 71, 63]",[],
84,отдых,отдых,NOUN,obl,"[71, 63]","[81, 110]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
89,",",",",PUNCT,punct,"[110, 84, 71, 63]",[],
91,который,который,PRON,obj,"[110, 84, 71, 63]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
99,я,я,PRON,nsubj,"[110, 84, 71, 63]",[],Case=Nom|Number=Sing|Person=First
101,сам,сам,ADJ,acl,"[110, 84, 71, 63]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
105,себе,себя,PRON,iobj,"[110, 84, 71, 63]",[],Case=Dat
110,оплатил,оплатить,VERB,acl:relcl,"[84, 71, 63]","[89, 91, 99, 101, 105]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
117,.,.,PUNCT,punct,[63],[],
119,Был,был,AUX,aux:pass,[123],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
123,занят,занять,VERB,ROOT,[],"[119, 129, 169]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
129,работой,работа,NOUN,obl,[123],[145],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
136,",",",",PUNCT,punct,"[145, 129, 123]",[],
138,причем,причем,CCONJ,cc,"[145, 129, 123]",[],
145,той,тот,DET,det,"[129, 123]","[136, 138, 165]",Case=Gen|Gender=Fem|Number=Sing
148,",",",",PUNCT,punct,"[165, 145, 129, 123]",[],
150,которая,которая,PRON,nsubj,"[165, 145, 129, 123]",[],Case=Nom|Gender=Fem|Number=Sing
158,мне,я,PRON,iobj,"[165, 145, 129, 123]",[],Case=Dat|Number=Sing|Person=First
162,по,по,ADP,case,"[165, 145, 129, 123]",[],
165,душе,душа,NOUN,acl:relcl,"[145, 129, 123]","[148, 150, 158, 162]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
