,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображен,изобразить,VERB,ROOT,[],"[3, 21, 83]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,юноша,юноша,NOUN,nsubj:pass,[11],[32],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
26,",",",",PUNCT,punct,"[32, 21, 11]",[],
28,еще,еще,ADV,advmod,"[32, 21, 11]",[],Degree=Pos
32,чистый,чистый,ADJ,amod,"[21, 11]","[26, 28, 44, 59, 76]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
39,и,и,CCONJ,cc,"[44, 32, 21, 11]",[],
41,не,не,PART,advmod,"[44, 32, 21, 11]",[],Polarity=Neg
44,испорченный,испортить,VERB,conj,"[32, 21, 11]","[39, 41]",Aspect=Perf|Case=Nom|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
56,ни,ни,CCONJ,cc,"[59, 32, 21, 11]",[],Polarity=Neg
59,жизнью,жизнь,NOUN,obl,"[32, 21, 11]",[56],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
66,ни,ни,CCONJ,advmod,"[69, 76, 32, 21, 11]",[],Polarity=Neg
69,первой,первый,ADJ,amod,"[76, 32, 21, 11]",[66],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
76,любовью,любовь,NOUN,iobj,"[32, 21, 11]",[69],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
83,.,.,PUNCT,punct,[11],[],
85,Его,он,PRON,obj,[89],[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
89,посещают,посещать,VERB,ROOT,[],"[85, 98, 115, 141]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
98,надежды,надежда,NOUN,nsubj,[89],[108],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
106,и,и,CCONJ,cc,"[108, 98, 89]",[],
108,мечты,мечта,NOUN,conj,"[98, 89]",[106],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
113,",",",",PUNCT,punct,"[115, 89]",[],
115,терзают,терзать,VERB,conj,[89],"[113, 123]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
