,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 26, 67]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,два,два,NUM,nummod:gov,"[26, 11]",[],Case=Nom|Gender=Masc
26,человека,человек,NOUN,nsubj:pass,[11],"[22, 44]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
34,:,:,PUNCT,punct,"[44, 26, 11]",[],
36,молодой,молодой,ADJ,amod,"[44, 26, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
44,парень,парень,NOUN,parataxis,"[26, 11]","[34, 36, 60]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
51,и,и,CCONJ,cc,"[60, 44, 26, 11]",[],
53,старая,старый,ADJ,amod,"[60, 44, 26, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
60,женщина,женщина,NOUN,conj,"[44, 26, 11]","[51, 53]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
67,.,.,PUNCT,punct,[11],[],
69,Меня,я,PRON,obj,[86],[],Case=Acc|Number=Sing|Person=First
74,эта,этот,DET,det,"[78, 86]",[],Case=Nom|Gender=Fem|Number=Sing
78,картина,картина,NOUN,nsubj,[86],[74],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
86,наталкивает,наталкивать,VERB,ROOT,[],"[69, 78, 101, 129]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
98,на,на,ADP,case,"[101, 86]",[],
101,мысли,мысль,NOUN,obl,[86],"[98, 109]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
107,о,о,ADP,case,"[109, 101, 86]",[],
109,молодости,молодость,NOUN,nmod,"[101, 86]","[107, 121]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
119,и,и,CCONJ,cc,"[121, 109, 101, 86]",[],
121,старости,старость,NOUN,conj,"[109, 101, 86]",[119],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
129,.,.,PUNCT,punct,[86],[],
131,Красивый,красивый,ADJ,amod,"[151, 158]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
140,энергичный,энергичный,ADJ,amod,"[151, 158]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
