,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображён,изобразить,VERB,ROOT,[],"[3, 29, 43]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,молодой,молодой,ADJ,amod,"[29, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
29,мужчина,мужчина,NOUN,nsubj:pass,[11],"[21, 37]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
37,лет,год,NOUN,nmod,"[29, 11]",[41],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
41,25,25,NUM,appos,"[37, 29, 11]",[],
43,.,.,PUNCT,punct,[11],[],
45,Темноволосый,темноволосый,ADJ,nsubj,[79],"[59, 70]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
57,",",",",PUNCT,punct,"[59, 45, 79]",[],
59,чернобровый,чернобровый,ADJ,conj,"[45, 79]",[57],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
70,",",",",PUNCT,punct,"[45, 79]",[],
72,с,с,ADV,advmod,[79],[74],
74,виду,виду,NOUN,fixed,"[72, 79]",[],Animacy=Inan|Case=Par|Gender=Masc|Number=Sing
79,кажется,казаться,VERB,ROOT,[],"[45, 72, 92, 99]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
86,",",",",PUNCT,punct,"[92, 79]",[],
88,что,что,SCONJ,mark,"[92, 79]",[],
92,высокий,высокий,ADJ,ccomp,[79],"[86, 88]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
99,.,.,PUNCT,punct,[79],[],
101,За,за,ADP,case,"[104, 117]",[],
104,спиной,спина,NOUN,obl,[117],"[101, 111]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
111,юноши,юноша,NOUN,nmod,"[104, 117]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
117,можно,можно,ADV,ROOT,[],"[104, 123, 184]",Degree=Pos
123,увидеть,увидеть,VERB,csubj,[117],[141],Aspect=Perf|VerbForm=Inf|Voice=Act
131,костлявую,костлявый,ADJ,amod,"[141, 123, 117]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
141,старуху,старуха,NOUN,obj,"[123, 117]","[131, 150, 162, 177]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
