,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,advcl,[53],"[15, 19]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дорогой,дорогой,ADJ,amod,"[15, 0, 53]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
15,друг,друг,NOUN,nsubj,"[0, 53]",[7],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
19,",",",",PUNCT,punct,"[0, 53]",[],
21,мы,мы,PRON,nsubj,[53],[],Case=Nom|Number=Plur|Person=First
24,с,с,ADP,case,"[26, 53]",[],
26,тобой,ты,PRON,obl,[53],[24],Case=Ins|Number=Sing|Person=Second
32,к,к,ADP,case,"[34, 53]",[],
34,сожалению,сожаление,NOUN,obl,[53],[32],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
44,давно,давно,ADV,advmod,[53],[],Degree=Pos
50,не,не,PART,advmod,[53],[],Polarity=Neg
53,виделись,видеться,VERB,ROOT,[],"[0, 21, 26, 34, 44, 50, 69, 147, 176]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
62,и,и,CCONJ,cc,"[69, 53]",[],
64,я,я,PRON,nsubj,"[69, 53]",[],Case=Nom|Number=Sing|Person=First
66,не,не,PART,advmod,"[69, 53]",[],Polarity=Neg
69,смогу,смочь,VERB,conj,[53],"[62, 64, 66, 75]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
75,рассказать,рассказать,VERB,xcomp,"[69, 53]","[86, 97]",Aspect=Perf|VerbForm=Inf|Voice=Act
86,тебе,ты,PRON,iobj,"[75, 69, 53]",[],Case=Dat|Number=Sing|Person=Second
91,всего,весь,DET,det,"[97, 75, 69, 53]",[],Case=Gen|Gender=Neut|Number=Sing
97,того,того,PRON,obj,"[75, 69, 53]","[91, 107]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
101,",",",",PUNCT,punct,"[107, 97, 75, 69, 53]",[],
103,что,что,PRON,nsubj,"[107, 97, 75, 69, 53]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
107,произошло,произойти,VERB,acl,"[97, 75, 69, 53]","[101, 103, 124, 137]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
117,в,в,ADP,case,"[124, 107, 97, 75, 69, 53]",[],
119,моей,мой,DET,det,"[124, 107, 97, 75, 69, 53]",[],Case=Loc|Gender=Fem|Number=Sing
124,жизни,жизнь,NOUN,obl,"[107, 97, 75, 69, 53]","[117, 119]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
130,за,за,ADP,case,"[137, 107, 97, 75, 69, 53]",[],
133,это,этот,DET,det,"[137, 107, 97, 75, 69, 53]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
137,время,время,NOUN,obl,"[107, 97, 75, 69, 53]","[130, 133]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
142,",",",",PUNCT,punct,"[147, 53]",[],
144,но,но,CCONJ,cc,"[147, 53]",[],
147,попробую,попробовать,VERB,conj,[53],"[142, 144, 156]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
156,рассказать,рассказать,VERB,xcomp,"[147, 53]",[169],Aspect=Perf|VerbForm=Inf|Voice=Act
167,о,о,ADP,case,"[169, 156, 147, 53]",[],
169,главном,главный,ADJ,obl,"[156, 147, 53]",[167],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
176,.,.,PUNCT,punct,[53],[],
178,Последний,последний,ADJ,amod,"[188, 198]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
188,месяц,месяц,NOUN,obl,[198],[178],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
194,был,был,AUX,cop,[198],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
198,прекрасен,прекрасный,ADJ,ROOT,[],"[188, 194, 211, 236]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
207,:,:,PUNCT,punct,"[211, 198]",[],
209,я,я,PRON,nsubj,"[211, 198]",[],Case=Nom|Number=Sing|Person=First
211,съездила,съездить,VERB,parataxis,[198],"[207, 209, 223, 230]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
220,на,на,ADP,case,"[223, 211, 198]",[],
223,море,море,NOUN,obl,"[211, 198]",[220],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
228,в,в,ADP,case,"[230, 211, 198]",[],
230,лагерь,лагерь,NOUN,obl,"[211, 198]",[228],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
236,.,.,PUNCT,punct,[198],[],
238,Там,там,ADV,advmod,[242],[],Degree=Pos
242,познакомилась,познакомиться,VERB,ROOT,[],"[238, 258, 270]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
256,с,с,ADP,case,"[258, 242]",[],
258,кучей,куча,NOUN,obl,[242],"[256, 264]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
264,народа,народ,NOUN,nmod,"[258, 242]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
270,.,.,PUNCT,punct,[242],[],
272,За,за,ADP,case,"[278, 296]",[],
275,то,тот,DET,det,"[278, 296]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
278,время,время,NOUN,obl,[296],"[272, 275]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
284,пока,пока,SCONJ,mark,[296],[],
289,мы,мы,PRON,nsubj,[296],[],Case=Nom|Number=Plur|Person=First
292,там,там,ADV,advmod,[296],[],Degree=Pos
296,отдыхали,отдыхать,VERB,ROOT,[],"[278, 284, 289, 292, 309, 339, 397]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
304,",",",",PUNCT,punct,"[309, 296]",[],
306,мы,мы,PRON,nsubj,"[309, 296]",[],Case=Nom|Number=Plur|Person=First
309,стали,стать,VERB,conj,[296],"[304, 306, 329]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
315,одной,одной,NUM,nummod,"[329, 309, 296]",[],Case=Ins|Gender=Fem|Number=Sing
321,дружной,дружный,ADJ,amod,"[329, 309, 296]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
329,семьей,семья,NOUN,xcomp,"[309, 296]","[315, 321]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
335,",",",",PUNCT,punct,"[339, 296]",[],
337,и,и,CCONJ,cc,"[339, 296]",[],
339,было,быть,VERB,conj,[296],"[335, 337, 350]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
344,такое,такой,DET,det,"[350, 339, 296]",[],Case=Nom|Gender=Neut|Number=Sing
350,чувство,чувство,NOUN,nsubj,"[339, 296]","[344, 366]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
357,",",",",PUNCT,punct,"[366, 350, 339, 296]",[],
359,что,что,SCONJ,mark,"[366, 350, 339, 296]",[],
363,мы,мы,PRON,nsubj,"[366, 350, 339, 296]",[],Case=Nom|Number=Plur|Person=First
366,знаем,знать,VERB,acl,"[350, 339, 296]","[357, 359, 363, 372, 389]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
372,друг,друг,PRON,obj,"[366, 350, 339, 296]",[377],Case=Nom
377,друга,друга,PRON,fixed,"[372, 366, 350, 339, 296]",[],Case=Acc
383,целую,целый,ADJ,amod,"[389, 366, 350, 339, 296]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
389,вечность,вечность,NOUN,obj,"[366, 350, 339, 296]",[383],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
397,.,.,PUNCT,punct,[296],[],
399,К,к,ADP,case,"[417, 431]",[],
401,моему,мой,DET,det,"[417, 431]",[],Case=Dat|Gender=Neut|Number=Sing
407,огромному,огромный,ADJ,amod,"[417, 431]",[],Case=Dat|Degree=Pos|Gender=Neut|Number=Sing
417,сожалению,сожаление,NOUN,obl,[431],"[399, 401, 407]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
427,там,там,ADV,advmod,[431],[],Degree=Pos
431,было,было,AUX,ROOT,[],"[417, 427, 436, 485, 490]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
436,мало,мало,ADV,nsubj,[431],[441],Degree=Pos
441,мальчиков,мальчик,NOUN,obl,"[436, 431]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
450,",",",",PUNCT,punct,"[485, 431]",[],
452,и,и,CCONJ,cc,"[454, 485, 431]",[],
