,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуйте,здравствовать,VERB,ROOT,[],[12],Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
12,.,.,PUNCT,punct,[0],[],
14,Я,я,PRON,nsubj,[22],[],Case=Nom|Number=Sing|Person=First
16,очень,очень,ADV,advmod,[22],[],Degree=Pos
22,хочу,хотеть,VERB,ROOT,[],"[14, 16, 27, 134]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
27,работать,работать,VERB,xcomp,[22],"[44, 61]",Aspect=Imp|VerbForm=Inf|Voice=Act
36,в,в,ADP,case,"[44, 27, 22]",[],
38,вашей,ваш,DET,det,"[44, 27, 22]",[],Case=Loc|Gender=Fem|Number=Sing
44,компании,компания,NOUN,obl,"[27, 22]","[36, 38]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
52,",",",",PUNCT,punct,"[61, 27, 22]",[],
54,ведь,ведь,SCONJ,mark,"[61, 27, 22]",[],
59,у,у,ADP,case,"[61, 27, 22]",[],
61,вас,вы,PRON,advcl,"[27, 22]","[52, 54, 59, 79]",Case=Gen|Number=Plur|Person=Second
65,очень,очень,ADV,advmod,"[71, 79, 61, 27, 22]",[],Degree=Pos
71,дружный,дружный,ADJ,amod,"[79, 61, 27, 22]",[65],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
79,коллектив,коллектив,NOUN,nsubj,"[61, 27, 22]","[71, 91, 97]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
89,и,и,CCONJ,cc,"[91, 79, 61, 27, 22]",[],
91,много,много,ADV,conj,"[79, 61, 27, 22]",[89],Degree=Pos
97,перспектив,перспектива,NOUN,nmod,"[79, 61, 27, 22]",[129],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
108,для,для,ADP,case,"[129, 97, 79, 61, 27, 22]",[],
112,моего,мой,DET,det,"[129, 97, 79, 61, 27, 22]",[],Case=Gen|Gender=Masc|Number=Sing
118,карьерного,карьерный,ADJ,amod,"[129, 97, 79, 61, 27, 22]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
129,роста,рост,NOUN,nmod,"[97, 79, 61, 27, 22]","[108, 112, 118]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
134,.,.,PUNCT,punct,[22],[],
136,Вы,вы,PRON,nsubj,[139],[],Case=Nom|Number=Plur|Person=Second
139,должны,должный,ADJ,ROOT,[],"[136, 151, 194]",Degree=Pos|Number=Plur|StyleVariant=Short
146,меня,я,PRON,obj,"[151, 139]",[],Case=Acc|Number=Sing|Person=First
151,взять,взять,VERB,xcomp,[139],"[146, 165]",Aspect=Perf|VerbForm=Inf|Voice=Act
156,",",",",PUNCT,punct,"[165, 151, 139]",[],
158,ведь,ведь,SCONJ,mark,"[165, 151, 139]",[],
163,я,я,PRON,nsubj,"[165, 151, 139]",[],Case=Nom|Number=Sing|Person=First
165,подхожу,подходить,VERB,advcl,"[151, 139]","[156, 158, 163, 173, 182]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
173,Вам,вы,PRON,iobj,"[165, 151, 139]",[],Case=Dat|Number=Plur|Person=Second
176,",",",",PUNCT,punct,"[182, 165, 151, 139]",[],
178,как,как,SCONJ,mark,"[182, 165, 151, 139]",[],
182,никто,никто,PRON,obl,"[165, 151, 139]","[176, 178, 188]",Case=Nom
188,другой,другой,ADJ,amod,"[182, 165, 151, 139]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
194,.,.,PUNCT,punct,[139],[],
196,Я,я,PRON,nsubj,[204],[],Case=Nom|Number=Sing|Person=First
198,очень,очень,ADV,advmod,[204],[],Degree=Pos
