,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображена,изобразить,VERB,ROOT,[],"[3, 30, 62]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,молодая,молодой,ADJ,amod,"[30, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
30,девушка,девушка,NOUN,nsubj:pass,[11],"[22, 40]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
38,и,и,CCONJ,cc,"[40, 30, 11]",[],
40,женщина,женщина,NOUN,conj,"[30, 11]","[38, 59]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
48,преклонных,преклонный,ADJ,amod,"[59, 40, 30, 11]",[],Case=Gen|Degree=Pos|Number=Plur
59,лет,год,NOUN,nmod,"[40, 30, 11]",[48],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
62,.,.,PUNCT,punct,[11],[],
64,На,на,ADP,case,"[67, 89]",[],
67,лице,лицо,NOUN,obl,[89],"[64, 72]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
72,девушки,девушка,NOUN,nmod,"[67, 89]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
80,будто,будто,PART,advmod,[89],[86],
86,бы,бы,PART,fixed,"[80, 89]",[],
89,читается,читаться,VERB,ROOT,[],"[67, 80, 107, 131, 166, 174]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Pass
98,какое,какой,DET,det,"[107, 89]",[],Case=Nom|Gender=Neut|Number=Sing
103,-,-,DET,det,"[107, 89]",[],Case=Nom|Gender=Neut|Number=Sing
104,то,тот,DET,det,"[107, 89]",[],Case=Nom|Gender=Neut|Number=Sing
107,удивление,удивление,NOUN,nsubj:pass,[89],"[98, 103, 104]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
116,",",",",PUNCT,punct,"[131, 89]",[],
118,оно,оно,PRON,nsubj,"[131, 89]",[],Case=Nom|Gender=Neut|Number=Sing|Person=Third
122,довольно,довольно,ADV,advmod,"[131, 89]",[],Degree=Pos
131,радостное,радостный,ADJ,conj,[89],"[116, 118, 122, 143]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
141,и,и,CCONJ,cc,"[143, 131, 89]",[],
