,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,вижу,видеть,VERB,ROOT,[],"[3, 24, 55]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
16,молодую,молодой,ADJ,amod,"[24, 11]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
24,женщину,женщина,NOUN,obj,[11],"[16, 48]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
32,и,и,CCONJ,cc,"[48, 24, 11]",[],
34,сзади,сзади,ADV,advmod,"[40, 48, 24, 11]",[],Degree=Pos
40,стоящую,стоить,VERB,acl,"[48, 24, 11]",[34],Aspect=Imp|Case=Acc|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
48,старуху,старуха,NOUN,conj,"[24, 11]","[32, 40]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
55,.,.,PUNCT,punct,[11],[],
57,Женщина,женщина,NOUN,nsubj,[65],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
65,отворачивает,отворачивать,VERB,ROOT,[],"[57, 78, 122, 131]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
78,взгляд,взгляд,NOUN,obj,[65],[87],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
85,в,в,ADP,case,"[87, 78, 65]",[],
87,сторону,сторона,NOUN,nmod,"[78, 65]",[85],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
95,а,а,CCONJ,cc,"[122, 65]",[],
97,пожилая,пожилой,ADJ,amod,"[105, 122, 65]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
105,дама,дама,NOUN,nsubj,"[122, 65]",[97],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
110,замысловато,замысловато,ADV,advmod,"[122, 65]",[],Degree=Pos
122,улыбается,улыбаться,VERB,conj,[65],"[95, 105, 110]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
131,.,.,PUNCT,punct,[65],[],
133,Создается,создаваться,VERB,ROOT,[],"[143, 187]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
143,впечатление,впечатление,NOUN,nsubj,[133],[176],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
