,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 31, 64]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
21,",",",",PUNCT,punct,"[31, 11]",[],
23,как,как,SCONJ,mark,"[31, 11]",[],
27,мне,я,PRON,iobj,"[31, 11]",[],Case=Dat|Number=Sing|Person=First
31,кажется,казаться,VERB,parataxis,[11],"[21, 23, 27, 38, 40]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
38,",",",",PUNCT,punct,"[31, 11]",[],
40,дочка,дочка,NOUN,nsubj,"[31, 11]",[60],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
46,и,и,CCONJ,cc,"[60, 40, 31, 11]",[],
48,ее,ее,PRON,nmod,"[60, 40, 31, 11]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
51,покойная,покойный,ADJ,amod,"[60, 40, 31, 11]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
60,мама,мама,NOUN,conj,"[40, 31, 11]","[46, 48, 51]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
64,.,.,PUNCT,punct,[11],[],
66,У,у,ADP,case,[76],[],
68,молодой,молодой,ADJ,amod,[76],[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
76,девушки,девушка,NOUN,ROOT,[],"[66, 68, 91, 107]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
84,взгляд,взгляд,NOUN,nsubj,"[91, 76]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
91,неопытный,неопытный,ADJ,nsubj,[76],"[84, 102]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
100,",",",",PUNCT,punct,"[102, 91, 76]",[],
102,живой,живой,ADJ,conj,"[91, 76]",[100],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
107,.,.,PUNCT,punct,[76],[],
109,А,а,CCONJ,cc,[125],[],
111,ее,ее,PRON,nmod,"[114, 125]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
114,мама,мама,NOUN,nsubj,[125],[111],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
119,сзади,сзади,ADV,advmod,[125],[],Degree=Pos
