,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Данька,данька,PROPN,appos,[0],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,У,у,ADP,case,"[17, 26]",[],
17,меня,я,PRON,obl,[26],[15],Case=Gen|Number=Sing|Person=First
22,все,все,PRON,nsubj,[26],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
26,хорошо,хороший,ADJ,ROOT,[],"[17, 22, 44, 52]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
32,",",",",PUNCT,punct,"[38, 44, 26]",[],
34,вот,вот,PART,advmod,"[38, 44, 26]",[],
38,уже,уже,ADV,advmod,"[44, 26]","[32, 34]",Degree=Pos
42,и,и,PART,advmod,"[44, 26]",[],
44,сентябрь,сентябрь,NOUN,obl,[26],"[38, 42]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
52,.,.,PUNCT,punct,[26],[],
54,Учеба,учеба,NOUN,ROOT,[],[59],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
59,...,...,PUNCT,punct,[54],[],
62,С,с,ADP,case,"[70, 82]",[],
64,одной,одной,NUM,nummod,"[70, 82]",[],Case=Gen|Gender=Fem|Number=Sing
70,стороны,сторона,NOUN,obl,[82],"[62, 64]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
78,мне,я,PRON,iobj,[82],[],Case=Dat|Number=Sing|Person=First
82,хотелось,хотеться,VERB,ROOT,[],"[70, 78, 91, 127, 173, 214, 217]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
91,учиться,учиться,VERB,xcomp,[82],[],Aspect=Imp|VerbForm=Inf|Voice=Mid
98,",",",",PUNCT,punct,"[127, 82]",[],
100,но,но,CCONJ,cc,"[127, 82]",[],
103,с,с,ADP,case,"[105, 127, 82]",[],
105,другой,другой,ADJ,obl,"[127, 82]","[103, 112]",Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
112,конечно,конечно,ADV,advmod,"[105, 127, 82]",[],Degree=Pos
120,у,у,ADP,case,"[122, 127, 82]",[],
122,меня,я,PRON,obl,"[127, 82]",[120],Case=Gen|Number=Sing|Person=First
127,было,быть,VERB,conj,[82],"[98, 100, 105, 122, 138]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
132,очень,очень,ADV,advmod,"[138, 127, 82]",[],Degree=Pos
138,мало,мало,ADV,nsubj,"[127, 82]","[132, 143]",Degree=Pos
143,отдыха,отдых,NOUN,obl,"[138, 127, 82]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
149,",",",",PUNCT,punct,"[173, 82]",[],
151,но,но,CCONJ,cc,"[173, 82]",[],
154,уже,уже,ADV,advmod,"[158, 168, 173, 82]",[],Degree=Pos
158,6,6,NUM,nummod,"[168, 173, 82]",[154],
160,учебных,учебный,ADJ,amod,"[168, 173, 82]",[],Case=Gen|Degree=Pos|Number=Plur
168,дней,день,NOUN,obl,"[173, 82]","[158, 160]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
173,прошло,пройти,VERB,conj,[82],"[149, 151, 168]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
180,и,и,PART,cc,"[214, 82]",[],
182,я,я,PRON,nsubj,"[214, 82]",[],Case=Nom|Number=Sing|Person=First
184,этому,это,PRON,iobj,"[214, 82]",[],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
190,почему,почему,ADV,advmod,"[214, 82]",[],Degree=Pos
196,-,-,ADV,advmod,"[214, 82]",[],Degree=Pos
197,то,то,ADV,advmod,"[214, 82]",[],Degree=Pos
200,немножко,немножко,ADV,advmod,"[214, 82]",[],Degree=Pos
209,даже,даже,PART,advmod,"[214, 82]",[],
214,рад,рад,ADJ,conj,[82],"[180, 182, 184, 190, 196, 197, 200, 209]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
217,.,.,PUNCT,punct,[82],[],
219,Прошлая,прошлый,ADJ,amod,"[227, 233]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
227,сесия,сесия,NOUN,nsubj,[233],[219],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
233,прошла,пройти,VERB,ROOT,[],"[227, 240, 251, 277]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
240,хорошо,хорошо,ADV,advmod,[233],[],Degree=Pos
246,",",",",PUNCT,punct,"[251, 233]",[],
248,но,но,CCONJ,cc,"[251, 233]",[],
251,были,быть,VERB,conj,[233],"[246, 248, 268]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
256,и,и,PART,advmod,"[258, 268, 251, 233]",[],
258,небольшие,небольшой,ADJ,amod,"[268, 251, 233]",[256],Case=Nom|Degree=Pos|Number=Plur
268,трудности,трудность,NOUN,nsubj,"[251, 233]",[258],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
277,...,...,PUNCT,punct,[233],[],
280,В,в,ADP,case,"[282, 289]",[],
282,июле,июль,NOUN,obl,[289],[280],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
287,я,я,PRON,nsubj,[289],[],Case=Nom|Number=Sing|Person=First
