,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 11]",[],
3,картине,картина,NOUN,obl,[11],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,изображены,изобразить,VERB,ROOT,[],"[3, 26, 61]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
22,два,два,NUM,nummod:gov,"[26, 11]",[],Case=Nom|Gender=Neut
26,поколения,поколение,NOUN,nsubj:pass,[11],"[22, 45, 53]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
35,",",",",PUNCT,punct,"[45, 26, 11]",[],
37,молодой,молодой,ADJ,amod,"[45, 26, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
45,юноша,юноша,NOUN,conj,"[26, 11]","[35, 37]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
51,и,и,CCONJ,cc,"[53, 26, 11]",[],
53,старушка,старушка,NOUN,conj,"[26, 11]",[51],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
61,.,.,PUNCT,punct,[11],[],
63,Они,они,PRON,nsubj,[71],[],Case=Nom|Number=Plur|Person=Third
67,оба,оба,NUM,nummod:gov,[71],[],Case=Nom|Gender=Masc
71,задумчивы,задумчивый,ADJ,ROOT,[],"[63, 67, 92, 106]",Degree=Pos|Number=Plur|StyleVariant=Short
80,",",",",PUNCT,punct,"[92, 71]",[],
82,но,но,CCONJ,cc,"[92, 71]",[],
85,каждый,каждый,DET,nsubj,"[92, 71]",[],Case=Nom|Gender=Masc|Number=Sing
92,думает,думать,VERB,conj,[71],"[80, 82, 85, 101]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
99,о,о,ADP,case,"[101, 92, 71]",[],
101,своем,свой,DET,obl,"[92, 71]",[99],Case=Loc|Gender=Masc|Number=Sing
106,.,.,PUNCT,punct,[71],[],
108,Молодой,молодой,ADJ,amod,[116],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
116,юноша,юноша,NOUN,ROOT,[],"[108, 124, 187]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
122,о,о,ADP,case,"[124, 116]",[],
124,том,том,PRON,nmod,[116],"[122, 133]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
127,",",",",PUNCT,punct,"[133, 124, 116]",[],
129,что,что,SCONJ,mark,"[133, 124, 116]",[],
