,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[12, 16]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[12, 0]",[],
8,мой,мой,DET,det,"[12, 0]",[],Case=Nom|Gender=Masc|Number=Sing
12,друг,друг,NOUN,conj,[0],"[6, 8]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
16,.,.,PUNCT,punct,[0],[],
18,У,у,ADP,case,[20],[],
20,меня,я,PRON,ROOT,[],"[18, 51, 58, 60, 65, 69, 71, 77]",Case=Gen|Number=Sing|Person=First
25,вроде,вроде,ADV,advmod,"[51, 20]","[31, 34, 43]",Degree=Pos
31,бы,бы,PART,fixed,"[25, 51, 20]",[],
34,все,все,PRON,fixed,"[25, 51, 20]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
37,",",",",PUNCT,punct,"[43, 25, 51, 20]",[],
39,как,как,SCONJ,mark,"[43, 25, 51, 20]",[],
43,всегда,всегда,ADV,advcl,"[25, 51, 20]","[37, 39, 49]",Degree=Pos
49,:,:,PUNCT,punct,"[43, 25, 51, 20]",[],
51,работа,работа,NOUN,nsubj,[20],[25],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
58,-,-,NOUN,nsubj,[20],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
60,дом,дом,NOUN,nsubj,[20],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
63,",",",",PUNCT,punct,"[65, 20]",[],
65,дом,дом,NOUN,conj,[20],[63],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
69,-,-,NOUN,nsubj,[20],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
71,работа,работа,NOUN,nsubj,[20],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
77,.,.,PUNCT,punct,[20],[],
79,Выходные,выходной,NOUN,nsubj,[88],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
88,провожу,проводить,VERB,ROOT,[],"[79, 99, 103]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
96,на,на,ADP,case,"[99, 88]",[],
99,даче,дача,NOUN,obl,[88],[96],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
103,.,.,PUNCT,punct,[88],[],
105,У,у,ADP,case,[107],[],
107,меня,я,PRON,ROOT,[],"[105, 122, 135, 188]",Case=Gen|Number=Sing|Person=First
112,небольшой,небольшой,ADJ,amod,"[122, 107]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
122,участок,участок,NOUN,nsubj,[107],[112],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
129,",",",",PUNCT,punct,"[135, 107]",[],
131,там,там,ADV,advmod,"[135, 107]",[],Degree=Pos
135,растет,расти,VERB,conj,[107],"[129, 131, 142]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
142,клубника,клубника,NOUN,nsubj,"[135, 107]","[152, 160, 170, 172, 176]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
150,",",",",PUNCT,punct,"[152, 142, 135, 107]",[],
152,малина,малина,NOUN,conj,"[142, 135, 107]",[150],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
158,",",",",PUNCT,punct,"[160, 142, 135, 107]",[],
160,смородина,смородина,NOUN,conj,"[142, 135, 107]",[158],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
170,-,-,NOUN,conj,"[142, 135, 107]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
172,ну,ну,PART,conj,"[142, 135, 107]",[],
174,",",",",PUNCT,punct,"[176, 142, 135, 107]",[],
176,всякое,всякий,DET,det,"[142, 135, 107]","[174, 183]",Case=Nom|Gender=Neut|Number=Sing
183,такое,такой,DET,det,"[176, 142, 135, 107]",[],Case=Nom|Gender=Neut|Number=Sing
188,.,.,PUNCT,punct,[107],[],
190,Особенного,особенный,ADJ,nsubj,[230],[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
201,за,за,ADP,case,"[214, 230]",[],
204,последнее,последний,ADJ,amod,"[214, 230]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
214,время,время,NOUN,obl,[230],"[201, 204]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
