,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуйте,здравствовать,VERB,ROOT,[],[12],Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
12,!,!,PUNCT,punct,[0],[],
14,Меня,я,PRON,obj,[19],[],Case=Acc|Number=Sing|Person=First
19,зовут,звать,VERB,ROOT,[],"[14, 25, 50, 115]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
25,Шустова,шустова,PROPN,xcomp,[19],[33],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
33,Марина,марина,PROPN,flat:name,"[25, 19]",[40],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
40,Павловна,павлович,PROPN,flat:name,"[33, 25, 19]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
48,",",",",PUNCT,punct,"[50, 19]",[],
50,рекомендую,рекомендовать,VERB,conj,[19],"[48, 61, 68, 94]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
61,Вам,вы,PRON,iobj,"[50, 19]",[],Case=Dat|Number=Plur|Person=Second
65,на,на,ADP,case,"[68, 50, 19]",[],
68,должность,должность,NOUN,obl,"[50, 19]","[65, 78]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
78,прораба,прораб,NOUN,nmod,"[68, 50, 19]",[86],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
86,стройки,стройка,NOUN,nmod,"[78, 68, 50, 19]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
94,утвердить,утвердить,VERB,xcomp,"[50, 19]",[108],Aspect=Perf|VerbForm=Inf|Voice=Act
104,мою,мой,DET,det,"[108, 94, 50, 19]",[],Case=Acc|Gender=Fem|Number=Sing
108,персону,персона,NOUN,obj,"[94, 50, 19]",[104],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
115,.,.,PUNCT,punct,[19],[],
117,По,по,ADP,case,"[120, 167]",[],
120,профессии,профессия,NOUN,obl,[167],"[117, 130, 132, 139]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
130,я,я,PRON,case,"[120, 167]",[],Case=Nom|Number=Sing|Person=First
132,инженер,инженер,NOUN,case,"[120, 167]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
139,-,-,NOUN,nsubj,"[120, 167]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
140,строитель,строитель,NOUN,nsubj,[167],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
149,",",",",PUNCT,punct,[167],[],
151,опыта,опыт,NOUN,obj,[167],[157],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
157,работы,работа,NOUN,nmod,"[151, 167]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
164,не,не,PART,advmod,[167],[],Polarity=Neg
167,имею,иметь,VERB,ROOT,[],"[120, 140, 149, 151, 164, 182, 204, 212, 226]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
171,",",",",PUNCT,punct,"[182, 167]",[],
173,однако,однако,ADV,advmod,"[182, 167]",[],Degree=Pos
180,я,я,PRON,nsubj,"[182, 167]",[],Case=Nom|Number=Sing|Person=First
182,полна,полный,ADJ,conj,[167],"[171, 173, 180, 188]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
188,энергии,энергия,NOUN,iobj,"[182, 167]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
195,",",",",PUNCT,punct,"[204, 167]",[],
197,быстро,быстро,ADV,advmod,"[204, 167]",[],Degree=Pos
204,учусь,учиться,VERB,conj,[167],"[195, 197]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
210,и,и,CCONJ,cc,"[212, 167]",[],
