,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,!,!,PUNCT,punct,[0],[],
8,Как,как,SCONJ,advmod,[14],[],
12,у,у,ADP,case,[14],[],
14,тебя,ты,PRON,ROOT,[],"[8, 12, 19, 23]",Case=Gen|Number=Sing|Person=Second
19,дела,дело,NOUN,nsubj,[14],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
23,?,?,PUNCT,punct,[14],[],
25,Как,как,SCONJ,mark,[29],[],
29,провела,провести,VERB,ROOT,[],"[25, 37, 41]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
37,лето,лето,NOUN,nsubj,[29],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
41,?,?,PUNCT,punct,[29],[],
43,Я,я,PRON,nsubj,[53],[],Case=Nom|Number=Sing|Person=First
45,отлично,отлично,ADV,advmod,[53],[],Degree=Pos
53,провела,провести,VERB,ROOT,[],"[43, 45, 71, 76]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
61,последний,последний,ADJ,amod,"[71, 53]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
71,месяц,месяц,NOUN,obj,[53],[61],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
76,.,.,PUNCT,punct,[53],[],
78,Сначала,сначала,ADV,advmod,[108],[],Degree=Pos
86,я,я,PRON,nsubj,[108],[],Case=Nom|Number=Sing|Person=First
88,полторы,полтора,NUM,nummod:gov,"[96, 108]",[],Case=Acc|Gender=Fem
96,недели,неделя,NOUN,obl,[108],[88],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
103,была,была,AUX,cop,[108],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
108,дома,дома,ADV,ROOT,[],"[78, 86, 96, 103, 124, 163]",Degree=Pos
112,",",",",PUNCT,punct,"[124, 108]",[],
114,я,я,PRON,nsubj,"[124, 108]",[],Case=Nom|Number=Sing|Person=First
116,как,как,ADV,advmod,"[124, 108]",[120],
120,раз,раз,NOUN,fixed,"[116, 124, 108]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
124,вернулась,вернуться,VERB,conj,[108],"[112, 114, 116, 140]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
134,после,после,ADP,case,"[140, 124, 108]",[],
140,работы,работа,NOUN,obl,"[124, 108]","[134, 149]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
147,в,в,ADP,case,"[149, 140, 124, 108]",[],
149,лагере,лагер,NOUN,nmod,"[140, 124, 108]","[147, 156]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
156,вожатой,вожатый,NOUN,nmod,"[149, 140, 124, 108]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
163,.,.,PUNCT,punct,[108],[],
165,У,у,ADP,case,"[167, 172]",[],
167,меня,я,PRON,obl,[172],[165],Case=Gen|Number=Sing|Person=First
172,был,быть,VERB,ROOT,[],"[167, 183, 188]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
